0	2	14340390157469404125	4708074	23777	2	1	6293832	2138	1830	2078	71436	1	2
0	1	12057878999086460853	20192676	27961	1	1	9204969	39	72	100	165793	2	2
0	1	8802768287123155347	20871586	34758	2	1	278347	18	42	47	12109370	2	1
0	1	487670206717395084	20590466	24027	2	1	5309	141145	217752	204134	11847530	1	3
0	1	13090221289647714786	20174985	23795	1	1	11187983	79	3	7	176164	1	2
0	1	1118718298613629693	3513883	24541	2	2	11957201	3745	70311	53047	1703037	2	5
0	1	12057878999086460853	20192676	27961	2	1	14654032	536	2194	99	1887381	0	1
0	1	12057878999086460853	20163233	27961	1	1	48249	3702	4880	6293	1007277	2	1
0	1	10493494137545436581	21143844	19755	1	1	4187	1406	2131	2214	17299873	1	6
0	1	7903914528320191889	21162514	1325	1	1	22	36	22	23	426488	1	6
0	1	17435710495201340008	20581446	8708	2	2	3365522	12106	961895	157292	609388	2	2
0	1	13756257544627676222	10706715	24354	2	2	38	20	316	434	12120220	2	3
0	1	14340390157469404125	21163921	23808	2	1	2332	4506	18588	39	1275987	1	3
0	1	13090221289647714786	20174982	23795	1	1	2087	1547	3	7	770033	1	2
0	1	995794633641768123	21174994	25062	2	1	1372905	1799	1149	2260	1093500	2	2
0	1	10349468651765658911	21522776	37422	3	1	0	0	25	4	8407020	1	4
0	2	11121833691387078599	21130287	23807	2	1	723	1777	11842	8	166137	1	4
0	1	12575528779388759460	3112706	23778	2	1	14106471	13	17	30	356769	1	1
0	1	11059051090555588912	21203159	33938	2	2	551	1608	5921	3269	645797	1	4
0	2	11132806224225894414	3013313	10325	2	2	32230	7269	8011	41	34951	2	2
0	1	9114986829273288215	21796117	37534	2	1	833367	337	3879	4203	19963	2	5
0	1	12455256542332492437	20643747	33651	2	2	1345	1400	41152	18328	6267377	1	1
0	1	9143862058387929143	20682174	34221	2	2	2160	13215	349867	287816	8103717	2	4
0	1	8335105002517450531	20582549	33524	2	2	4	56	51	129	2645268	2	5
0	1	7903914528320191889	20640557	2012	2	1	15369574	298110	1221367	49164	8183397	2	3
0	1	1190425621705066964	20137592	21767	3	2	4544	14873	221238	16588	874077	1	5
0	9	3836489089999578817	4374496	12342	1	1	933590	11077	50155	45517	1676	1	4
0	1	7749783138174177969	20714496	16250	1	1	342399	24038	599607	134464	7000	2	3
0	1	14756578758696272233	22121641	3625	3	2	5173	1500	52415	5646	2684521	1	5
0	1	14282682161485298087	4214847	20503	1	1	2994	3649	5479	10735	1549939	2	3
0	1	12719765872150013887	3923633	11178	1	1	20186566	32395	1746732	1631352	17471649	1	5
0	1	14340390157469404125	6434934	23777	1	1	16523658	14	10	17	199603	2	2
0	2	5511132461021800102	21299867	10040	1	1	4514	11867	11161	9988	212114	2	2
0	1	2692859619851282505	4343427	2051	2	2	213	496	2417	2480	170717	2	3
1	1	17309828774883058421	20866003	30205	2	1	144490	146436	181376	154309	8163209	1	1
1	2	14340390157469404125	20644045	23808	1	1	107	2	1	3	5108788	2	1
0	2	12057878999086460853	20163506	27961	1	1	1329629	9	18	27	17766546	1	2
0	1	7391531180177238656	20691796	34245	1	1	6229623	60927	424037	270	108455	1	5
0	1	12057878999086460853	20163506	27961	2	2	106	44	118	183	940559	1	3
0	1	15989049276530887671	20314190	23823	3	1	240	597	1325	1543	5215039	1	4
0	1	14340390157469404125	6434934	23777	2	2	49098	14	10	17	242993	1	1
0	1	12057878999086460853	20157586	27961	2	2	14900	7496	171270	177338	6311945	2	3
0	1	14340390157469404125	6435090	23777	2	2	971	559	975	1182	7985922	1	4
1	1	14340390157469404125	20644045	23808	2	1	4038	2	1	3	5219771	2	2
0	1	7522549928770052562	20846181	34708	2	1	362613	3214	111003	97118	1391232	2	4
0	1	1995291787819584354	10403063	29479	1	1	72575	112376	2510	2771	5262710	2	5
0	1	16655045096913687806	21803171	37711	1	1	5726	10830	700716	462	103340	1	3
0	1	16850115438824811621	3097041	7524	2	2	6780	1513	2854	3445	1391560	1	2
0	1	8374971958388246704	3819407	4832	2	2	1906	5306	8069	10283	4259690	1	2
1	1	4513455876145466303	22095855	38532	3	3	10	140	804	1067	2333652	1	3
0	2	2235155156910322527	8099809	785	3	1	1868466	8786	157444	134886	1881177	2	3
0	1	14646254558959196576	21104864	10939	3	2	178	99	28725	27197	641708	1	3
0	1	3510731370254672023	20967946	35210	2	2	13248069	2530	130727	118571	6486683	1	4
0	1	9842035361004122289	21832402	37481	2	1	8956607	2216	2786	6382	1005481	1	5
0	1	6324020793843804768	20711342	27500	3	3	864627	33	415	262	86224	2	3
0	2	2670952723278904693	20172874	23805	2	2	5	114	134	16	12071568	1	2
0	2	3277827153389028564	1324340	8601	2	2	311	1038	20579	19778	5077577	2	4
0	1	14825073726438381036	21320964	36515	2	2	871775	46619	159349	228366	252025	2	6
0	1	9173096903321227624	10364041	3275	2	2	79949	118	5731	4236	12179130	1	3
0	6	16715668208494560508	4395474	23534	2	2	896	2720	6292	3778	96402	2	4
0	1	14340390157469404125	9027549	23808	2	1	10442034	46	14	18	147961	2	1
0	1	14531867648059391627	20447704	27482	1	1	8389489	2545	1589	76	2700352	2	2
0	1	2623582586160308711	4424818	24447	3	1	5708261	4200	12513	30004	935364	1	2
0	1	13090221289647714786	20174962	23795	3	2	322	1917	3	7	4241943	1	3
0	1	12440971204951275690	21317631	36521	2	1	835992	3772	76509	619	1859604	1	6
0	1	15859647530187389343	2989726	23778	1	1	391	104	62	79	11975850	1	3
0	1	12057878999086460853	20170569	27961	1	1	79087	416	454	654	5198940	2	3
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	6355072	1	3
0	1	5468727571223080485	20002590	1381	2	2	1457	3119	25142	23163	341701	1	3
0	1	16785081780374322142	21418282	36992	3	3	46879	9282	55849	747	388743	2	6
0	1	12057878999086460853	20159008	27961	2	2	870276	293	1446	1917	234678	1	4
0	1	6324020793843804768	20711339	27500	2	1	1474103	2988	1918	5562	8270273	1	2
1	1	13756257544627676222	10706715	24354	2	2	38	20	316	434	5262004	2	4
0	1	14340390157469404125	21163926	23808	3	3	273529	804	4288	288	574369	2	2
0	1	12057878999086460853	20222693	27961	2	1	140	326	215	319	6315833	1	3
0	1	11750633790945195295	20759539	34536	2	2	12	218	1840	2088	3600299	2	3
0	1	18040112485405760145	20908196	35088	3	1	0	0	43	50	5232110	1	2
0	1	15212962959160991250	4380515	10423	1	1	3116	2504	27788	1606	2091375	2	4
0	1	1053683433578625187	4258631	1339	1	1	36	16	728	7108	11432223	1	3
0	1	5468727571223080485	4226249	1381	2	1	1025	69	2459	2711	11740944	2	2
0	1	10211971516537948435	4206072	13727	1	1	81368	174834	1608609	1271867	37074	2	3
0	1	12057878999086460853	20170418	27961	1	1	18793188	2795	3223	25932	13677	1	3
0	1	6583283911278520293	20774383	34333	3	1	3062	5599	51076	9926	8458891	2	2
0	1	9144879695221310902	21156555	35751	2	1	5505	13895	15077	15399	11891114	1	1
0	1	14340390157469404125	20789159	23808	3	1	926	1032	1644	1084	3624119	1	1
0	1	15345809654688109967	4231387	9375	1	1	3968	935	3189	3725	6509526	1	6
0	1	4298118681424644510	4471265	385	3	2	5293	210017	371101	1115	1526328	1	6
0	1	15743698357295689438	9578947	10536	2	1	9685632	2966	11435	11366	1888415	1	6
0	1	14340390157469404125	4708067	23777	1	1	17802906	3889	4674	5281	4154503	1	2
0	1	8119057108691817477	20876635	34760	1	1	596	199	34	40	6263196	2	4
0	2	5851252814446935968	21477679	28698	1	1	59	212	908	437	1869428	2	3
0	1	7903914528320191889	21162554	1325	1	1	501319	4640	10473	36	1696	1	4
0	1	12057878999086460853	20183546	27961	3	3	6923991	185	4649	5077	6480290	2	2
0	1	11800180453055528931	21408763	36892	3	3	4321	18076	238226	29221	5516	2	5
0	2	8323416633313458915	21261705	36135	2	2	5	1	531	706	7965423	1	2
0	3	15145480155589094740	20888541	23807	2	1	7	5	5	11	2077811	1	2
0	1	2670952723278904693	20172874	23805	2	2	4	7	95	16	1279877	2	5
0	1	17363854844105063905	20017061	23798	3	1	71654	706	519	673	2077964	1	3
0	1	14340390157469404125	6434950	23777	2	2	2680	61	86	114	727364	1	6
0	1	4517396212946767915	20054411	23793	2	2	2932	7	59	264	1404093	1	2
0	1	2961301599190014033	21249750	36352	3	1	495197	16023	61710	61234	7968733	1	2
0	1	11624066761054957384	3373408	5962	2	2	1995	4410	5451	5752	11913686	1	3
0	1	1729963849377387605	20882079	23637	2	2	4	659	4022	289	192913	1	2
0	1	14340390157469404125	10335613	23808	2	2	410	3719	2592	144	11545729	1	2
0	1	9173096903321227624	10365041	3275	2	2	68661	324	21657	13726	3037146	1	6
0	1	5661821736900320440	21239662	29699	2	2	13491215	312192	2392225	1589455	4231008	1	1
0	1	5570366757681555828	3728811	14525	2	1	121	157	2160	2268	876016	2	6
0	1	15785112999276740221	20908196	35088	2	2	0	0	2	5	12081550	2	3
0	1	10556499707941431721	20919388	35006	1	1	136980	301722	1188579	945217	42387	1	4
0	1	14340390157469404125	20644045	23808	1	1	32	2	1	3	11428270	2	2
0	1	8429269681940447374	4325870	8285	2	2	11337232	18800	124577	108297	723435	2	4
0	1	12057878999086460853	20222563	27961	1	1	411	287	549	3203	3557181	2	3
0	1	4298118681424644510	7062379	385	1	1	106291	72641	91482	2928	11326850	1	4
0	1	1414030043541818662	20203900	1502	2	1	1300	171	595	348	64953	1	3
0	1	14340390157469404125	21360111	23777	2	2	926	4092	11731	399	3547225	2	5
0	1	11315908569713166924	20311444	18070	3	2	3316	24163	284	489	1012878	2	4
0	2	2994924845956281615	20061287	23803	1	1	15071	1731	106	73	408771	2	2
0	1	8134264174510892884	10593101	1268	3	2	3641097	28560	32337	2	3032909	1	3
0	2	11663288590002938676	21156756	8323	2	1	25310	7758	61323	64548	48836	2	3
0	1	8994557070508579623	20030165	23799	2	1	6304	28	41	52	11659732	1	3
0	1	12229132005907190234	4211419	18348	1	1	779833	290537	566128	469981	16110	1	3
0	1	16925691129091636035	20031051	28112	2	2	68875	46300	232374	282627	2306	1	3
0	1	5345544339361683517	5858537	23796	3	1	661478	6667	6	12	161233	1	4
0	1	52605941700718194	3048013	23782	1	1	25286919	493	333	526	469979	2	2
1	1	7903914528320191889	21162457	1325	2	1	7507	18584	57981	62360	11799266	1	5
0	1	10886090726356115885	20075542	2220	3	3	5579505	575	9488	9578	4144988	1	3
0	1	15145480155589094740	21183716	23807	1	1	20286849	53183	441	8	11684269	1	6
0	1	12578139088449404801	7692830	17290	2	1	20437	21442	191311	162428	38717	1	4
0	1	11260017458890735860	22135559	38339	3	3	91142	102781	1314333	1008828	6479971	2	6
0	2	12057878999086460853	20183681	27961	1	1	17234	223	538	770	644532	1	2
0	1	14340390157469404125	9026998	23808	2	1	2722	3843	1807	2111	292967	1	3
0	1	13925222736481100178	20652097	33876	3	3	6079342	60840	708546	570445	5170315	2	5
0	1	15860193830590668437	2878230	23777	2	1	6	4	21	22	8283084	2	4
0	1	12057878999086460853	20221346	27961	1	1	3815	2380	8157	8676	8431054	1	4
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	11555408	1	2
0	4	7846714899977451139	20051812	32070	2	2	2333064	1473	5042	6055	1175810	2	5
0	1	14695096740564163983	10402102	29288	2	2	5364	5480	151364	132526	11341166	2	2
0	1	13311343438192926911	3806502	23791	1	1	96	24	31	33	17116946	1	3
0	1	13240019073064180909	21348108	36721	2	1	90	196	19158	4841	11429710	1	3
0	3	14340390157469404125	10397422	23808	1	1	611	13	50	15	6528129	2	5
0	1	5120683440510467664	8676728	1268	3	2	2988692	172	507	13	2088182	1	6
0	5	14340390157469404125	10335742	23808	2	2	45178	446	629	144	821580	1	2
0	1	15938244500400928011	22071358	38362	3	3	9	43	289	2110	2668330	1	2
0	5	7484333488664585217	21090281	34691	1	1	2	67	78	103	61409	2	1
0	1	4949197173803121704	20664766	24107	3	1	1055	591	6131	7254	1015659	1	4
0	1	12057878999086460853	20222696	27961	2	2	11167793	198311	859352	1377	292678	1	5
0	1	14340390157469404125	9027437	23808	1	1	984	300	20	20	1863558	2	1
0	1	7391531180177238656	20691803	34245	1	1	20400183	106170	1983	2626	281988	1	3
0	1	13518113263134560664	3878732	17911	3	2	6714382	271734	1049725	831186	21	2	1
0	1	12057878999086460853	20192656	27961	1	1	5614	10428	13932	6651	6426876	1	2
0	1	14340390157469404125	9027470	23808	2	2	8614	4511	89	106	722620	1	6
0	1	15316605830609079402	21173901	35570	1	1	22504402	19907	1339468	1213280	3046309	1	2
0	1	8457064060618026404	21425143	36876	2	2	149	2706	10553	10565	826219	1	2
0	1	13557133018779932523	20705979	34246	2	2	651	7938	7459	403	446614	1	3
0	1	14340390157469404125	9027213	23808	2	1	1	1	0	0	8458799	2	1
0	1	14531867648059391627	21770691	27482	2	2	372036	14664	11963	6	192418	1	1
0	1	14051611837622871897	9466201	21074	2	1	14510828	589	542	721	1536359	2	4
0	1	7903914528320191889	21109788	2010	2	1	1668285	70966	164395	155930	1775	0	1
0	1	14340390157469404125	10110402	23808	1	1	21507325	35	609	10	17037092	2	2
0	1	8390751886332699061	20869947	854	2	2	114466	1676	3501561	39861	680649	2	3
0	1	18425200088803071639	20033125	23790	1	1	42	160	27	29	3108733	2	2
0	1	17486395266959723126	20076447	32249	2	2	2207658	21508	372287	71209	3604690	2	3
0	1	14964837739872601190	20036473	2332	2	2	1282	1646	10090	11084	4181925	2	2
0	1	6546008997116707359	4271396	12150	3	3	5574961	2486	1337	13975	6288548	1	2
0	1	14531867648059391627	21779918	27482	1	1	17024025	28069	28835	6	125879	2	2
0	1	17363854844105063905	20017073	23798	1	1	81	726	4	644	6259793	1	3
1	1	10664591050012752564	21443408	30128	2	1	19252	317	922	612	6543983	1	2
0	1	7591159059620402568	20416942	25561	3	3	1166805	5281	24887	16943	8289	2	4
0	1	2253371279607043214	4433356	10516	3	1	8547673	48530	194618	3132	8247353	1	6
0	1	4945098023753992376	10767319	30157	3	2	6892264	33	253	347	343559	2	3
1	1	1587663884789926021	20952326	33991	2	1	109846	2061	29310	27605	3070988	1	5
0	1	8994557070508579623	20030165	23799	2	1	126	231	199	316	1405215	2	6
0	1	6567600962111597252	20604579	17233	3	3	8608701	103	55284	50066	8228430	2	4
0	2	16295542853724761499	7955179	10954	2	2	186099	29	9340	9265	3618167	2	3
0	1	13756257544627676222	10793952	24354	2	2	359	544	247	299	12204519	1	6
0	2	8623844659658194034	10351319	28516	2	1	311	80	10614	10309	4139624	1	6
0	3	2412771796110463309	20067154	23781	3	1	4	7	94	1	1544198	1	2
0	1	12057878999086460853	20163591	27961	2	2	14442311	9	18	27	11659784	1	1
1	4	14340390157469404125	21163921	23808	2	1	2083274	3602	13447	38	1086707	1	2
0	1	14340390157469404125	4707795	23777	2	2	15816838	6746	11285	11235	3595342	1	2
0	1	7903914528320191889	21162421	1325	1	1	1478	5965	9639	763	3588858	2	5
0	1	9751072248584610585	10850147	29713	2	1	14114684	181	1316	2519	727219	2	4
0	1	12057878999086460853	20222970	27961	2	2	3047206	102	352	1068	3600573	2	3
0	1	1335936110380385740	21381401	33847	2	1	3756141	2823	11993	21056	24662	2	4
0	1	4192533441706127805	20148665	2533	3	1	8657982	23403	44547	52598	90040	2	4
0	1	14340390157469404125	20644045	23808	1	1	32	2	1	3	17251707	1	2
0	1	2002143058964984831	20084385	24124	3	2	183291	249816	1024028	296578	825188	1	4
0	1	15785112999276740221	20908196	35088	2	2	0	0	2	5	12200047	1	3
0	1	3818059839167858885	20205195	2701	3	3	50452	121418	410236	559971	93982	1	3
0	1	5468727571223080485	20003716	1381	2	1	4618136	4440	69018	61753	1292139	1	6
1	1	8802768287123155347	20121297	29106	2	1	206	31	351	432	11782216	1	6
0	2	14340390157469404125	9027213	23808	1	1	1	1	0	0	408698	1	1
0	1	17298606746562602586	21118741	30208	2	1	22139	11328	34042	33749	11590807	2	4
1	1	7903914528320191889	21162526	1325	1	1	64	10	24	25	5135908	1	4
0	1	14340390157469404125	6434934	23777	1	1	20591543	14	10	17	490677	1	3
0	2	12057878999086460853	20174583	27961	1	1	22779628	65841	108423	108514	722773	1	4
0	1	14207256749975288623	4427712	28657	1	1	21802590	1110990	3939036	2960774	467665	1	1
0	2	2434756320065278633	20639911	29273	2	1	442	532	135	188	4255288	1	2
0	1	2470253408587161992	21193219	35900	1	1	7	5	147	197	1877116	2	2
0	1	10821938656909138703	20934988	15079	2	2	8353330	1664	3195	4010	491290	1	3
0	1	2412771796110463309	20067152	23781	2	1	2006345	15073	8	1	1691676	2	3
0	1	7251627201518253512	20665408	2011	2	2	3603803	102835	279857	443	2684758	1	2
1	1	15989049276530887671	20314951	23824	2	1	5634	10366	33320	31	11843406	2	1
0	1	12446316986693103630	4382768	4066	1	1	21756931	31005	75478	53402	81009	2	3
0	1	17363854844105063905	20017083	23798	2	2	76	159	157	233	342203	1	2
0	2	12057878999086460853	20163141	27961	1	1	2049625	6079	42071	416	4267819	2	2
0	1	7703279069701542953	21299642	4983	2	2	3603	1055	1253	1233	640632	1	2
0	1	15554934264931342679	21966940	20202	3	3	140	1079	41047	36953	2339485	1	2
0	1	11603768483687658613	20031944	29562	2	2	9146	26701	426977	270601	3043067	2	3
0	1	14340390157469404125	3126697	23777	3	1	7	5	47	57	8431669	2	5
0	1	5851252814446935968	10437242	28698	2	1	14521559	6415	88905	85737	88125	1	3
0	1	8190035805466650863	10398838	29430	1	1	1894	2123	8476	10710	17176342	1	4
0	1	5851252814446935968	21478259	28698	2	1	243188	44	620	818	11954054	2	6
0	1	14725504561570579660	21251363	36336	2	1	37160	14236	106615	100683	11613060	1	4
0	1	17171684670985842010	10588348	20551	2	2	2248129	15290	687085	551633	543634	2	4
1	1	14516404830266454802	20665333	34078	2	2	10587	4879	25007	15010	4159032	2	4
0	2	10690898138793096942	5789265	23794	1	1	7165	1789	514	745	17670876	1	5
0	1	14340390157469404125	9027213	23808	3	3	865750	1	0	0	1539604	1	1
0	1	2987457312022362020	1192713	2850	2	1	15135297	121	100	149	129562	2	2
0	1	1335936110380385740	20599440	33847	2	1	846	646	18514	40115	45127	1	5
0	1	9751072248584610585	10850162	29713	2	1	14576981	25250	238390	309534	5170569	1	3
0	1	3676934987627292750	9925361	24382	3	3	5701	2491	222563	145622	572739	2	4
0	1	14756578758696272233	20887476	3625	2	1	383539	29351	126713	54109	3579513	0	3
0	1	4298118681424644510	21866029	385	1	1	6076489	19503	41406	38137	3072338	1	2
0	1	14340390157469404125	9027213	23808	2	1	5	1	0	0	2108945	1	1
0	1	11309025704045849703	22103473	38263	3	2	3	105	80	105	4173998	2	5
0	1	15989049276530887671	20314269	23824	2	1	7440	17892	35873	31	8466360	1	4
0	1	7662696044663596011	21232078	34316	2	2	148661	709	161046	149995	2340339	2	4
0	1	16292555734935846288	21441513	37024	3	2	8223080	69100	368046	298739	1866176	2	5
0	1	4298118681424644510	7134511	385	1	1	359559	78416	100697	88559	3569135	1	2
0	1	5851252814446935968	20133613	28698	2	2	92	35	480	633	8335021	1	3
1	2	8363781040394014131	10959866	23806	2	1	711471	880	37	46	2374360	2	4
0	1	4696782904677008063	3179047	23790	3	2	5	1	32	54	2366181	2	5
0	1	8624410930658000559	21163909	20853	3	1	136864	62470	102454	21994	125988	2	5
0	1	17962103236755942573	20436404	12248	1	1	3843071	97	174	253	227327	2	1
0	1	9751072248584610585	10939139	29713	1	1	18587656	1403	934	1138	17076556	2	1
0	1	2217456448275361126	20383765	24335	2	2	22501	6517	666167	558200	132883	2	5
0	1	1259130430959813662	22142773	8097	1	1	20474182	266073	512436	416081	122829	0	1
0	1	15145480155589094740	21927077	23807	2	1	26	52	30	32	315893	1	2
0	1	15349556856043352747	21482145	36855	2	1	254	1521	5182	103269	1091002	2	3
0	1	3583186794558268063	21402177	36906	2	2	5385	15507	20315	46816	6397295	1	4
0	1	12057878999086460853	20164368	27961	3	3	1	265	291	423	938038	1	1
0	1	16964935798622989834	20604441	7229	3	2	607900	905	167	246	8081547	1	4
0	1	7703279069701542953	21299640	4983	1	1	14	26	38	51	17576120	1	5
1	1	1727231255987984026	21526350	37412	2	1	295623	42551	266397	224418	8160958	2	2
0	1	9875516985266541463	20084885	32125	1	1	1077350	1553	187496	158530	16952710	2	1
0	1	16949759439173958444	10405666	29900	1	1	41394	7002	101	134	2081637	1	3
0	1	13164559272165499325	4317508	2314	2	1	521782	72337	114444	90816	304065	1	3
0	1	14340390157469404125	4429305	23808	1	1	1414	4077	1327	1546	17892950	1	2
0	2	14340390157469404125	9027549	23808	2	1	733	46	14	18	32653	1	2
0	1	12057878999086460853	20162102	27961	2	2	3895675	309	419	4429	406050	2	3
0	1	15690839905336239735	21483547	37283	2	1	24702	447	939	3547	6419366	1	3
0	1	7903914528320191889	21162255	1325	3	3	5064	22	1436	2608	8213048	2	5
0	1	9842035361004122289	21832402	37481	1	1	1032605	6581	6603	3372	516411	1	2
0	1	8802768287123155347	20871586	34758	3	2	134	18	42	47	1015184	1	2
0	1	9751072248584610585	10850147	29713	2	1	658979	181	1316	2519	610100	2	3
0	1	7141412967280170635	21760193	7205	2	1	11327	39349	189480	250980	181469	2	2
0	1	11132806224225894414	3013323	10325	1	1	404069	220	164	41	2680439	2	4
0	1	2692859619851282505	4291763	2051	2	1	56	211	235	63	12055842	1	5
0	1	14531867648059391627	21775716	27482	1	1	7550	542	424	6	17338986	1	3
0	1	7877361752466288496	21119017	35491	2	2	138834	5345	103133	11929	11198841	1	4
0	2	12057878999086460853	20163616	27961	2	2	8764598	1504	1423	1961	770273	2	2
0	1	12057878999086460853	20192652	27961	1	1	4199199	7118	79566	78351	1701595	2	4
0	1	4969291200346086563	4232384	3383	2	1	69	188	1047	1122	946745	1	6
